date,open,close,low,high,volume,change,stability
2013-12-10,71.9785808703603,72.00168253550531,71.46068739382646,72.6963178932568,4235462.312633834,0.05612591308231691,1
2013-12-11,71.99282152610729,71.05627206660488,70.83745188499866,72.36972820665049,4904185.653104918,1.2913026161394372,1
2013-12-12,70.9802690891583,70.88482834578244,70.4496887146777,71.56045049794508,4396931.049250538,0.13656239352032787,1
2013-12-13,71.1014983170512,70.9505140804812,70.48698365977351,71.601767335755,4008053.9614561023,0.13600015351297293,1
2013-12-16,71.20735245288135,71.37811247173806,70.81634336567494,71.9407140092747,4196114.13276231,-0.20927799253405235,0
2013-12-17,71.41876936506532,71.21086667118949,70.68437647876236,71.83916432933701,4374586.509635974,0.1626274238380946,1
2013-12-18,71.34514349202722,72.39194731089144,70.54655604290032,72.53464378465344,6295057.601713064,-1.355492099465855,0
2013-12-19,72.24437590292959,72.26206065523948,71.60741785811034,72.7716306267842,4578061.456102783,-0.06361368026900972,0
2013-12-20,72.3884252516883,72.81062120489727,72.02823729963356,73.2699406582988,6873403.211991434,-0.5644279072495928,0
2013-12-23,73.14360375613981,73.12566819893799,72.58738653707259,73.63077269171508,3657627.6231263364,-0.006561830827625258,0
2013-12-24,73.12979628385945,73.30345372754606,72.81396670454566,73.60055508051639,1517730.4068522463,-0.34644733546693585,0
2013-12-26,73.46638861478364,73.61004256755147,73.08297628888248,73.9404895455283,2300133.1905781613,-0.1352473138505008,0
2013-12-27,73.71140615520198,73.52750519091715,73.16166853901788,74.03581334360025,2313892.933618844,0.19015752718436085,1
2013-12-30,73.53240966109553,73.54297022151009,73.06680815265001,73.97518922652083,2574754.8179871514,-0.13745992744965302,0
2013-12-31,73.66394300828044,73.81372989866837,73.2828920459227,74.12979078788925,2743738.7580299787,-0.18507765994020026,0
