date,open,close,low,high,volume,change,stability
2016-02-01,79.17650350026719,79.84853664459503,78.36703318689912,80.50184289198823,5436545.396145611,-0.8471424291737093,0
2016-02-02,79.22277158755149,78.38917357018819,77.72696749465374,79.90330160112683,5951863.597430409,1.1342857803782675,1
2016-02-03,78.90522928330535,78.60143573207347,76.5837681978509,79.7320120058654,7007370.235546045,-0.18815396949241514,0
2016-02-04,78.37656406154395,78.75323545700073,77.25568995507464,79.98354195525295,6754547.537473236,-0.6827953464876183,0
2016-02-05,78.46474995249561,77.03008836455851,76.27585322703558,79.1325607190671,6590027.194860812,1.4418304804336433,1
2016-02-08,76.06192591329004,75.36786232669283,73.82887188914266,76.87726064602256,7589872.591006422,0.941200387111254,1
2016-02-09,74.48614858622877,75.39382774015606,73.72526570672203,76.64695137593748,6684877.5160599565,-0.9347609444838298,0
2016-02-10,75.86727427482724,75.78011591203365,74.97693058715744,77.34403738970488,5733659.314775158,0.36658432709051,1
2016-02-11,74.61262644774524,74.92240854410646,73.55200515812008,75.99152314593303,7182926.338329762,-0.26850806998594545,0
2016-02-12,75.6843127631127,76.36943485447453,74.7109321261499,76.95536089343847,5742525.267665949,-1.1298441508523354,0
2016-02-16,77.27338521150777,77.87835134945331,76.3676489681471,78.40994226528603,5649115.84582441,-0.8162916284593831,0
2016-02-17,78.67892065644524,79.41409596404252,77.97845751346398,80.08880721216075,5983550.107066372,-1.089673378139339,0
2016-02-18,79.41618109109771,79.05611752483017,78.23466324295238,80.18453121047621,5481054.175588864,0.42508879981958186,1
2016-02-19,78.69854928597884,79.2523295522346,77.82400904369942,79.78112660471015,5292394.860813712,-0.3574699750340096,0
2016-02-22,79.8460953742118,80.4106335945364,79.35018396210788,81.05295706593226,4794752.248394005,-0.9235414243992176,0
2016-02-23,80.06512250063959,79.55113172394813,78.98062683192904,80.8724431631733,4776750.963597432,0.7893739444291717,1
2016-02-24,78.8232661258887,79.92343418645899,77.89649677113073,80.230058033482,5183557.3875803035,-1.6247149422735727,0
2016-02-25,80.16199721995758,80.83315393406548,79.28353241632469,81.1761203392272,4482730.192719488,-0.8875856381228787,0
2016-02-26,81.1846340919133,80.82350082059304,80.13654256842463,81.91160408619932,5038261.241970022,0.368351336365398,1
2016-02-29,80.74238715926761,80.21371891541557,79.9014656288617,81.65572464665411,5288273.875803005,0.695508980637773,1
2016-03-01,80.83173300322467,82.15259264315131,80.17568053849433,82.47187517709652,5756355.888650964,-1.5679668143961267,0
2016-03-02,81.94278214728004,82.40632490221829,81.12438757909733,82.89328719998784,5143731.905781584,-1.0635811918219038,0
2016-03-03,82.2344110155215,82.75030647487556,81.45015826400659,83.19507435717712,5210344.53961456,-1.0934594695163806,0
2016-03-04,82.88568723583498,82.93750639036865,81.93618447828331,83.7833487875072,6129340.042826554,-0.3301518597005311,0
2016-03-07,82.45911191790032,82.98090673479095,81.72920000001885,83.67847568748631,5111020.556745184,-0.9977691801988292,0
2016-03-08,82.44303978085333,81.99712233225522,81.36988235947146,83.28829631339771,5058071.092077089,0.9525086607869772,1
2016-03-09,82.31752779204774,82.3337412661459,81.36837061509556,83.04433246122211,4561223.340471096,0.0012057070805777128,1
2016-03-10,82.63976122116284,82.43969919486237,81.32530062796205,83.37286441056031,4956507.708779442,0.2155129494397374,1
2016-03-11,83.23446017810986,84.02872602562125,82.6843765659997,84.37769897610383,4606785.438972163,-0.9990916251458491,0
2016-03-14,83.72207940132861,83.93118611894215,83.09438157371099,84.58609121324344,3832886.937901502,-0.22337897216105693,0
2016-03-15,83.34072496252192,83.57929995655388,82.62436486993651,84.21754909559051,3878716.4882227005,-0.22562000878774335,0
2016-03-16,83.31706524746106,84.14865735249509,82.71318514981317,84.68079663213499,4706742.184154173,-1.1886279140946032,0
2016-03-17,84.12790918052784,84.55464836066434,83.23285607710127,85.31446969805882,5112972.805139178,-0.8407891170470192,0
2016-03-18,84.85161450511117,84.92000969158632,83.92307375609062,85.7452326707928,7725726.124197002,-0.17176545914426206,0
2016-03-21,84.73361487130644,84.95423029037434,84.0493551210416,85.55850179576507,3844459.100642399,-0.15984564660143816,0
2016-03-22,84.45568429391231,84.92662128440438,84.02142466826977,85.55356038894267,3839111.777301923,-0.4736462079003045,0
2016-03-23,84.83667812322403,84.42687072225031,83.92346424862329,85.44760904252884,4008105.781584583,0.8359733801340042,1
2016-03-24,83.95160413567801,84.36226668815212,83.2656502835433,84.76895707164125,3912181.798715205,-0.5887527204382808,0
2016-03-28,84.53541411668255,84.44989119344993,83.77438154850174,85.12190325734424,3206667.237687368,0.061573608562440235,1
2016-03-29,84.23885149191582,85.31715856416116,83.70019695212754,85.57248323993531,4264884.582441111,-1.3393765138499365,0
2016-03-30,85.75857480077342,85.56861750859102,84.97388053482238,86.41232870818746,3995678.3725910033,0.23209591699107174,1
2016-03-31,85.53108918454677,85.48113915984777,84.80885301924293,86.22669623273403,4416422.055674522,-0.1020716204077402,0
2016-04-01,84.9276043196577,86.0775737164283,84.36146598590013,86.37987530301598,4470113.704496786,-1.1325058771154426,0
2016-04-04,86.11130895149124,85.69396868813868,85.09102841629543,86.73269355463755,3948005.139186296,0.599878158004177,1
2016-04-05,85.10181095727323,84.82060304550144,84.23662887908573,85.85211125342742,4830464.239828695,0.36637412335666497,1
2016-04-06,84.86974700545629,85.81972729912555,84.28710679324794,86.12287538307078,4458284.79657387,-1.0074943945348498,0
2016-04-07,85.39726493185026,84.78216951654684,84.20669175183306,85.97616294203941,4634851.605995718,0.6889752880735114,1
2016-04-08,85.29038795214012,84.95235973816196,84.41185675645687,85.89271930525258,3733440.0428265524,0.3592024609250761,1
2016-04-11,85.2536716446649,84.60753606716807,84.36929662014978,85.90806442662239,4061140.2569593117,0.5618081295294881,1
2016-04-12,84.77223150627741,85.39212176796256,84.11499107325761,85.8074137548462,4641829.550321197,-0.8643877296462542,0
2016-04-13,85.85302452334503,86.25161388069034,85.07817221998928,86.76625544179116,4807156.102783725,-0.6817929719126287,0
2016-04-14,86.28867477094995,86.1836922703968,85.5267750168357,86.9122807414101,4253084.154175589,0.19753389920989603,1
2016-04-15,86.1904952776322,86.31727872877339,85.50679004099318,86.80085092276884,4267889.293361878,-0.0843134510862598,0
2016-04-18,86.05817422327189,86.94283401112114,85.62131071869699,87.2915476765718,3919998.2869378976,-1.1617896111081536,0
2016-04-19,87.09941406972374,86.9453575182107,86.13250039426497,87.76103584078514,4555289.293361885,-0.16169286800061047,0
2016-04-20,87.04253075244324,86.97096055360956,86.13998330399929,87.84142907570431,4737829.978586718,-0.04199551995695281,0
2016-04-21,86.93970333685549,86.445428400798,85.84588522020348,87.71505257873353,4973655.6745182015,0.6936002469746787,1
2016-04-22,86.25689855251349,86.57915244488754,85.59740970572621,87.24965459511533,4935200.428265525,-0.5710904630152751,0
2016-04-25,86.29626856209818,86.40608882539692,85.59149344250673,86.95582853368003,3867405.139186294,0.07727369579547576,1
2016-04-26,86.59054692524076,86.69621480707052,85.80417000454482,87.35528202003017,4292497.002141327,-0.3876025933957005,0
2016-04-27,86.62841221339727,86.96042311857641,85.77022630443498,87.63454389324316,5003858.458244113,-0.5927892191504952,0
2016-04-28,86.33289560824802,85.89962154125254,85.31924783704609,87.5126954867694,5129928.479657379,0.4587952381495201,1
2016-04-29,85.74521814719073,85.51884593439223,84.50944661521234,86.44972262953941,5680070.021413275,0.3714153449724993,1
2016-05-02,85.73573181351055,86.29630449326444,85.03683642304225,86.69334868251221,4477195.71734475,-0.4923879259081293,0
2016-05-03,85.69214295789395,85.60906319442388,84.7765052743863,86.39426879829945,4859282.226980727,0.2893094549185422,1
2016-05-04,84.93363822594314,84.98920374985829,84.02971415876944,85.86061924592805,4638817.34475375,0.10048031788438216,1
2016-05-05,85.18178449155941,85.02068603562894,84.35675756917675,85.9615086100515,4455122.698072802,0.2890374291862599,1
2016-05-06,84.66192414124808,85.3003349209638,83.95925723505373,85.77033650009955,4340570.449678799,-0.7306343514204681,0
2016-05-09,85.28321300757054,85.55487034619581,84.73250032401916,86.24390958571422,3807428.265524628,-0.016026364759238368,0
2016-05-10,85.90934952477289,86.63324187419339,85.42467280097519,86.94025738603153,3954049.0364025687,-0.9101568905351282,0
2016-05-11,86.43885554102995,85.71760671291841,85.308439997369,87.01432263800598,4338672.162740898,0.7637229492988705,1
2016-05-12,86.10180340303245,85.82027035023067,84.95970065420845,86.72903113669905,4503742.184154176,0.5837398757668766,1
2016-05-13,85.60288993690587,85.10229760249408,84.66296439887005,86.32404680846196,4213206.63811563,0.5972183753585025,1
2016-05-16,85.20671776716962,85.95735141827757,84.80197667297071,86.41855230348577,4014810.492505351,-0.8339142126277914,0
2016-05-17,85.79378542465265,85.14455784559158,84.5978983422056,86.5276330515555,4714912.633832978,0.5094841868759908,1
2016-05-18,84.86522135199979,85.01177470459885,84.02546451600806,85.93141093297547,5004886.723768737,-0.09635288802223782,0
2016-05-19,84.49063078025823,84.60770680293459,83.59358114206377,85.31543760529766,4491751.391862958,-0.20335449216969112,0
2016-05-20,84.94707685680767,85.18967855164792,84.38723669808823,85.78509836293179,4593389.079229121,-0.3337436366208064,0
2016-05-23,85.15102734446462,84.96630361701064,84.50013363686983,85.77026759874785,3660904.282655248,0.11512615071942665,1
2016-05-24,85.32869827269391,86.17736534184465,84.92009985824279,86.60359613115456,4197640.685224842,-0.908187281474364,0
2016-05-25,86.39052276913368,86.68328261421198,85.8763253068905,87.26761528000074,4290698.2869379055,-0.4492077075382979,0
2016-05-26,86.74878127197306,86.65079435844177,86.07871082166426,87.38828465728268,3625169.379014989,0.2225713169495001,1
2016-05-27,86.7421804696458,87.0605928912401,86.31965353379809,87.43569738632543,3235837.0449678814,-0.44942290977581983,0
2016-05-31,87.24724149340376,87.04436891924715,86.36566371305076,87.78406215774191,5067435.97430407,0.10974084457302044,1
2016-06-01,86.74520780856243,87.20456996594316,86.10411418957787,87.5756367373594,3964035.3319057818,-0.5832616921609973,0
2016-06-02,87.00990881450727,87.58151122215435,86.44898121660249,87.80106631534075,3786909.850107068,-0.719549366539381,0
2016-06-03,87.39184413864331,87.29004752182661,86.40123323385048,87.90737343384261,4160339.828693789,0.09277947925083184,1
2016-06-06,87.42508511782047,87.71662247559202,86.77023883803177,88.26019318483652,3796186.7237687362,-0.4189450064814865,0
2016-06-07,87.67791463163618,87.84213333242339,87.15617416579997,88.50948486637085,3887981.3704496827,-0.3244780613009001,0
2016-06-08,87.93091987037641,88.18072135833687,87.37882478180956,88.68427341486309,3606362.9550321177,-0.1969657801966259,0
2016-06-09,87.7942889277668,87.98933432542499,87.20378551275348,88.53377284643135,3696298.2869379036,-0.25496966056930137,0
2016-06-10,87.2805574844257,86.92305741708915,86.40223855878672,87.78557136624426,4037078.8008565307,0.4308968829522155,1
2016-06-13,86.6212747389363,86.27884325357712,85.99725212450626,87.50804619881451,3990952.2483940027,0.4764804536777404,1
2016-06-14,86.05203386533373,86.13157251902545,85.24456434348602,86.77380614642858,4292210.7066381145,0.0376288828778333,1
2016-06-15,86.30359510429119,86.05990470554613,85.64320260386721,87.05769798805599,4107451.3918629596,0.19639656141339693,1
2016-06-16,85.64836426984424,86.21893289966732,84.89851698932216,86.52043790032783,4209194.218415421,-0.6929098945600244,0
2016-06-17,86.25281240146846,85.97285943663582,85.26944892596376,86.7466055868074,5720519.271948605,-0.053934176837417525,0
2016-06-20,86.88432113974736,86.62608871079435,86.28060732795456,87.7129863757004,4183815.4175588856,0.35454661574819146,1
2016-06-21,86.80012409564272,86.6946298643046,86.0548281098237,87.32257793102688,3790936.83083512,0.02682226443368216,1
2016-06-22,86.87491714824164,86.67816688981655,86.2520784974613,87.53845291626092,3635687.366167025,0.2801607841281483,1
2016-06-23,87.39564460687036,87.85010677715331,86.80678878928579,88.13004893220837,3797689.5074946433,-0.5386240403584184,0
2016-06-24,84.78820275166085,84.53654659537897,83.70980868556214,86.51570619140847,8876873.66167024,0.4747794640635589,1
2016-06-27,83.82231354781251,82.75609890552714,81.87281146302688,84.40031470626309,6560159.7430406865,1.6469684550804458,1
2016-06-28,83.64306287940356,84.2520958413593,82.9076846421666,84.65184565005119,5327633.404710917,-0.8361852442276955,0
2016-06-29,84.96403338399661,85.73148862574872,84.47935392144579,86.17954302702933,5108245.610278377,-0.9823874381955854,0
2016-06-30,85.98171250188345,86.89296288967758,85.2497578744358,87.179758413991,5693462.098501079,-1.3002729749052828,0
2016-07-01,86.91295563135506,87.17731138669481,86.35883085919151,87.90282014287821,4154679.2291220594,-0.3662617795529744,0
2016-07-05,86.73943786914717,86.60055197334447,85.73716293996758,87.38896688573631,4370440.042826553,0.5573952735147633,1
2016-07-06,86.28789614251781,87.12142103346113,85.66370883409662,87.44969046806294,4617099.571734477,-1.0378728389828007,0
2016-07-07,87.1761089248037,86.99855008473007,86.32457747725029,87.88237260808316,4125930.192719489,0.14739627542165054,1
2016-07-08,87.64594733952097,88.50296589341599,87.19416180919133,88.80171562484415,4287579.2291220585,-0.9828898267210441,0
2016-07-11,88.77714406214268,88.82030301343832,88.20679356610451,89.5098963722818,3679322.0556745175,-0.058020047951577274,0
2016-07-12,89.2679033184242,89.39592582723054,88.60673085952448,90.0542150477227,4486371.734475376,-0.4888330993785801,0
2016-07-13,89.62114361498747,89.35475540117632,88.78145979832155,90.11327816517952,3771506.6381156286,0.28102959328736105,1
2016-07-14,89.94071508193736,89.68192736949206,89.14591861406815,90.41123796442714,4017520.3426124207,0.317334963762125,1
2016-07-15,89.91742028834345,89.53513211080707,89.02087812790082,90.26670985568735,3831983.5117772985,0.41899106716400464,1
2016-07-18,89.59257756614906,89.71218545227278,89.02853470174055,90.22730829384822,3583530.8351177764,-0.1675695487664571,0
2016-07-19,89.40289958040043,89.53244443946173,88.79851694934747,90.04937993930582,3699362.0985010713,-0.03382979639440906,0
2016-07-20,89.7918938321793,90.05094152954088,89.1969294260872,90.57354284790745,3997481.7987152026,-0.28219003476726984,0
2016-07-21,89.95787803075741,89.6831844869171,89.05243367301729,90.63159010264309,4260589.507494649,0.2657790122162135,1
2016-07-22,89.79314475191859,90.25052478154984,89.19791326887655,90.59760407263241,3758887.366167024,-0.48905566935496,0
2016-07-25,90.14546790737444,90.02816697645984,89.35848340626622,90.57699276913156,3632512.419700212,0.0966199967486315,1
2016-07-26,90.02021048121262,90.27135424382445,89.38277260412055,90.86428358344402,4247506.42398287,-0.4422890173212501,0
2016-07-27,90.24944614483805,89.91509248963621,89.1237529226028,90.91731926137848,4913014.132762311,0.5577240483526966,1
2016-07-28,89.83854957288739,90.29382905240715,89.13944980985225,90.84983439546518,4248450.7494646665,-0.3733972708741208,0
2016-07-29,90.19068424640685,90.56048794712495,89.52001598776909,91.21255433922201,4768501.92719486,-0.4157034477916544,0
2016-08-01,90.47389969176096,90.4253482447352,89.71589356061321,91.21827916309557,4143580.085653106,0.3343436812311296,1
2016-08-02,90.34534113273227,89.78397003972552,89.01902580316984,90.88739803554805,4738302.569593146,0.8446586496441675,1
2016-08-03,89.67561014632655,90.11550385967236,89.01186035848707,90.59947224579169,4147042.6124197,-0.7453762064712446,0
2016-08-04,90.05791662374195,90.05328243758585,89.33365401839815,90.79997587712273,3961249.464668092,-0.0020018597595496046,0
2016-08-05,90.513164967564,90.81462499696163,89.93244478959238,91.36778073532729,4489296.573875802,-0.5028672426498492,0
2016-08-08,90.90790709856937,90.68783109850428,90.22365039990434,91.40905680421007,3733209.4218415436,0.18371194166236854,1
2016-08-09,90.7304554111397,90.65447456610724,90.1502020415326,91.32049678861178,3351168.0942184143,0.21220257452259936,1
2016-08-10,90.71626166044555,90.5179083382308,90.01139125455644,91.17937423896963,3423952.248394005,0.3782235135957669,1
2016-08-11,90.7996824904365,90.94887052986428,90.25083743401136,91.52725116626112,3655945.6102783717,-0.2690079672326159,0
2016-08-12,90.7837001520503,90.84731155033444,90.27845745164512,91.36189457308524,3227637.259100645,-0.03906303555625654,0
2016-08-15,90.97594590585642,91.09490667637016,90.5318432333554,91.658713150615,3307322.055674517,-0.2527109774488655,0
2016-08-16,90.86169863728172,90.45539626729105,90.06910003865745,91.29324867912416,3676570.0214132746,0.4251772515173397,1
2016-08-17,90.4463348002473,90.57127226807845,89.6669509410359,90.96527269932487,4093011.7773019313,-0.15517342747796242,0
2016-08-18,90.59967001919749,90.88839478025676,90.14799856094106,91.30869199991994,4000685.438972162,-0.4670588861460016,0
2016-08-19,90.60970989148831,90.82493554242315,90.02604336280748,91.28171535717566,3829420.3426124183,-0.31996084080967513,0
2016-08-22,90.71577099993502,90.84983761990091,90.19215281666688,91.27696363847907,3234264.6680942187,-0.14297251334398572,0
2016-08-23,91.16481343951527,91.03743205437613,90.64774758008114,91.71269544126864,3472370.4496787996,0.020285191072678257,1
2016-08-24,90.93231749217364,90.37516908035185,89.95963389573281,91.38938628822935,3523510.4925053506,0.5713629292361194,1
2016-08-25,90.20827872798401,90.25777706145959,89.62328054152285,90.9492705803852,3563121.41327623,-0.06770387969404976,0
2016-08-26,90.40998791466065,90.02238742105635,89.43973070165116,91.17120527470205,3716134.261241975,0.5115120612483648,1
2016-08-29,90.10610007603377,90.48210991313829,89.81510066365641,90.95892665973572,3182492.5053533213,-0.4780048114312554,0
2016-08-30,90.4461687445692,90.18994574574766,89.65746862778153,90.91701143643377,3364237.044967882,0.2181057066693114,1
2016-08-31,90.063298441948,89.93843340925864,89.29846331491464,90.5125292379104,4126686.2955032163,0.2086880568826993,1
2016-09-01,90.00605106173334,89.95595192803886,89.15747302867679,90.48637218478802,3779298.0728051392,0.1156984298792056,1
2016-09-02,90.34899213548748,90.33347654902552,89.73649687951655,90.96148848903282,3400743.0406852225,-0.10919057349920454,0
2016-09-06,90.4368928564194,90.5935748512878,89.6547062711409,91.11176634432292,3960958.2441113517,-0.028047065689309904,0
2016-09-07,90.52094220984657,90.68438871740473,89.92449151830475,91.2100608451605,3798374.304068524,-0.25612996667509635,0
2016-09-08,90.48588569263954,90.38953576027357,89.85246118478169,91.05691529546421,4305887.580299786,-0.027876714507973282,0
2016-09-09,89.70455775077177,88.00239334713937,87.90161955036842,90.09212578260616,5203187.794432548,1.9984875000341416,1
2016-09-12,87.62765578261438,89.32142727027184,87.31909182011923,89.61254775421541,4953901.927194864,-2.003051168727544,0
2016-09-13,88.64803515537912,87.94480442849468,87.4210495101892,89.1370432971154,5031340.68522484,0.9103361605923396,1
2016-09-14,88.0081655896547,87.90062080341573,87.34820921336276,88.79752810373155,4600949.892933618,0.2452955606134628,1
2016-09-15,87.82232985183977,88.79093669050543,87.43254369350818,89.14478583725712,4364656.959314774,-1.0924918466263327,0
2016-09-16,88.48079513111351,88.47273078194858,87.70747529149145,89.01543949050959,6402100.4282655325,-0.029031298197840474,0
2016-09-19,88.80994097835871,88.62878938112502,88.1812231758868,89.48821951455419,3831498.929336186,0.23293687458922285,1
2016-09-20,89.05011632370838,88.53444961850309,88.20915266074287,89.45872307756949,3752178.372591008,0.6893740526240393,1
2016-09-21,88.82243283712563,89.59825966597549,88.20362687504563,89.84072747404007,4477613.704496786,-0.9475062589666368,0
2016-09-22,90.12065403938827,90.30109199182031,89.55581025631778,90.8619727131042,4125924.6252676668,-0.13026864990910278,0
2016-09-23,89.99510981908399,89.819955699235,89.28594948666857,90.65092435140393,3796934.903640258,0.20312341709748016,1
2016-09-26,89.48699028362793,89.25493519687994,88.76853718294502,90.02216566914505,3805400.0,0.35391587322656937,1
2016-09-27,89.26136497784697,89.81415829072519,88.72500983214675,90.26102153800015,3997425.69593148,-0.5371859187370056,0
2016-09-28,89.96662649195007,90.20107351678202,89.1635853694796,90.66895014152271,4279422.4839400435,-0.5074846578155091,0
2016-09-29,90.06585388310835,89.45600139193844,88.93340605627199,90.81313658116258,4833505.781584588,0.6996856564982625,1
2016-09-30,89.82702675958063,90.11253307280569,89.19227636751906,90.7809433341042,5278468.736616698,-0.3454197688289156,0
2016-10-03,89.81989125428606,89.75293662538138,89.0568334659509,90.4564922200693,3564840.2569593163,0.09179859940815732,1
2016-10-04,89.90022978079573,89.22499694737591,88.73511348738111,90.37404179985252,4239195.503211993,0.8045384473181451,1
2016-10-05,89.50580040906401,89.52373185744175,88.83991536283355,90.28859252059546,4492993.1477516005,-0.16602884078230246,0
2016-10-06,89.4379230361208,89.64507956100327,88.77107881475868,90.13406255487179,3987207.06638116,-0.201857219762034,0
2016-10-07,89.79446148223867,89.22876269088728,88.62906280812912,90.1883529715052,4199071.734475377,0.6622730150459174,1
2016-10-10,89.62599864497271,89.68837072130128,89.16337816843937,90.36766722275259,3411753.319057818,0.02565780272912429,1
2016-10-11,89.3814828885817,88.35666328478105,87.89879375713616,89.7009585684143,4378490.578158456,1.1710917239323169,1
2016-10-12,88.4182947624373,88.44805264683693,87.79917297233128,89.09614478289879,3608407.9229122037,-0.11505019639612145,0
2016-10-13,87.88124392405096,88.24051785846274,87.12348842402231,88.72498646509777,4347364.882226983,-0.35968211797801497,0
2016-10-14,88.67480273860573,88.15747235946762,87.84867857095006,89.24147383983963,3957430.835117773,0.5719584356036026,1
2016-10-17,88.14581306900853,87.86022453433937,87.44269042252549,88.67722799051442,3545341.327623129,0.3880271933823967,1
2016-10-18,88.63571888982014,88.48298802044667,87.86345323327689,89.25284551595327,3807505.139186296,0.2343660364811356,1
2016-10-19,88.55124212488823,88.6652698211546,87.8627234994022,89.27921883662347,4181150.107066378,-0.31357827899796553,0
2016-10-20,88.60512321658413,88.51584751723574,87.83258292230516,89.3060972170154,4480395.717344758,-0.046154323385407335,0
2016-10-21,88.0481833894638,88.39969596142339,87.47009135074545,88.87087285092316,4683055.888650963,-0.4180245493440787,0
2016-10-24,88.86166706293595,88.78350253606123,88.17092925874455,89.48262810666824,4030944.3254818,0.16881109494390775,1
2016-10-25,88.53172378660734,88.19894403191967,87.60835443381097,89.12960839957262,4358319.486081371,0.3346851644825537,1
2016-10-26,87.9268483439666,87.87595474201626,87.01566680253237,88.79760623604182,4554568.094218418,-0.2429789433190902,0
2016-10-27,88.11565883650873,87.24965975075398,86.64694646598792,88.64003004247452,4833840.042826552,0.8269231177271842,1
2016-10-28,87.20577036792162,87.21399978310257,86.36203950957966,88.33463153502547,4955661.027837262,-0.005146106881457083,0
2016-10-31,87.40536462430146,87.30917584050627,86.59536886089835,88.10342597578922,4712005.139186302,0.05942370097661088,1
2016-11-01,87.46320165134247,86.6438576563147,85.8856693962979,87.9519918296313,5078698.072805141,1.0540091270364071,1
2016-11-02,86.47707905715876,86.03230568877652,85.46800680594836,87.20802924563131,5046581.156316913,0.5346226511786164,1
2016-11-03,86.16276076425791,85.74663541486211,85.17426971012098,86.86799731194328,4682858.886509644,0.5160437109982887,1
2016-11-04,85.69008852186467,85.80265551803734,85.06315478191803,86.92807393066666,4700225.267665955,-0.08556336234879201,0
2016-11-07,87.044994917527,87.72666096571396,86.48287504814802,88.1710626211543,4525900.856531048,-0.6761773461259601,0
2016-11-08,87.63860042256641,88.26440361726064,87.03406770379401,88.87306122215655,4400096.359743038,-0.6430427816651418,0
2016-11-09,87.6416117983375,89.11131960786467,86.45938400304141,90.18090867189085,7830094.218415412,-2.0314766872472974,0
2016-11-10,89.59798682012845,89.42254812419701,87.83029961670236,91.1063168608137,8071873.661670232,-0.05789118321928687,0
2016-11-11,89.13494652034262,89.18976454175596,88.05507481156324,90.16513933404707,5784664.668094222,-0.2844390472492273,0
2016-11-14,89.42623123982858,89.45492499143464,88.08554598286949,90.77976437687357,6616335.760171313,-0.5931381885539969,0
2016-11-15,89.75244092933622,90.08860773447536,88.77531048393995,90.894359980728,5448725.481798713,-0.5369208898763893,0
2016-11-16,89.83370469807294,89.89188408993576,89.06299803854391,90.6908991648823,4552774.732334047,0.05276742315281742,1
2016-11-17,89.92432546038542,90.30663819057808,89.2488862847966,91.00291198929335,4772433.832976444,-0.3866118985902745,0
2016-11-18,90.26653125481803,89.98441090792284,89.3974948608138,90.95948604068512,4486688.2226980785,0.18629647738812366,1
2016-11-21,90.3034904132762,90.71640291862956,89.76151979871513,91.26256963811552,4192716.7023554617,-0.3836738060914888,0
2016-11-22,90.98548191220553,91.02766610278364,90.05066372376865,91.73190597644552,4643264.025695933,-0.05695933911068165,0
2016-11-23,90.74800865952892,91.16721613490368,90.10053542398279,91.68994237901501,3991189.507494644,-0.6023873168325332,0
2016-11-25,91.27282650963592,91.46396152676664,90.77543927623121,91.92271967023548,1831201.0706638116,-0.2614512657670012,0
2016-11-28,91.25702353319059,90.92423996573868,90.39158451820127,91.98017137259102,4033596.3597430433,0.4189977341575705,1
2016-11-29,90.91903651177729,91.07520355032118,90.32910058886516,91.86102801713058,4117080.5139186317,-0.16957009656052074,0
2016-11-30,91.33905785010694,90.70531053104915,90.10663813062092,92.13346899143468,6420492.0770877935,0.5187265897345277,1
2016-12-01,90.8013060449678,90.25850137901493,89.43114546680937,91.66629533618848,5968002.997858668,0.5501276829732703,1
2016-12-02,90.30539633618832,90.34119914775157,89.5513918950749,91.25160601927193,4353575.374732333,-0.09359697863220652,0
2016-12-05,90.7799571970022,90.93546045610277,90.03391856745183,91.68391888865084,4679225.481798714,-0.2377741322048541,0
2016-12-06,91.022612398287,91.13689498715195,90.16479651177737,91.7601925995718,4290621.841541758,-0.3627439811640895,0
2016-12-07,91.11132759100641,92.31027834047116,90.42867261241962,92.62481817344757,5375279.229122053,-1.430755283771218,0
2016-12-08,92.3249035952891,92.6099788265526,91.451841346895,93.33882227408995,4825195.289079228,-0.3958694889771975,0
