date,open,close,low,high,volume,change,stability
2011-12-13,47.62634618585447,46.748789994782456,46.44657464624922,48.07407220124201,6641372.162740907,1.9463256753303144,1
2011-12-14,46.47447350662625,46.10093180836819,45.72396299488752,46.871583357524784,6756509.207708778,0.6609776189940251,1
2011-12-15,46.591868200474785,46.33233903863732,45.94575648181365,46.93171415551229,5999405.781584579,0.5860949530050679,1
2011-12-16,46.67594106397622,46.58653462443804,46.155050938864974,47.225558569214,9001796.359743038,0.19281924177652332,1
2011-12-19,46.76217206808203,46.03981120674078,45.870241471350404,47.079605658387955,5807977.087794429,1.8130934241225771,1
2011-12-20,46.756372256445246,47.457577267682765,46.59611533638984,47.68602448479589,6535283.297644534,-1.5968713816947273,0
2011-12-21,47.326693706482686,47.43313769581852,46.666007774424315,47.78104487913395,6432769.59314775,-0.3655244355351584,0
2011-12-22,47.55073512418817,47.80135260524975,47.22763122753258,48.139094326266076,5649799.785867241,-0.641261988921438,0
2011-12-23,47.96148841166133,48.191243917326354,47.62953704738373,48.35346324023367,3662740.68522484,-0.4564048913854437,0
2011-12-27,48.11649769813086,48.319323058327925,47.870122116401184,48.656242255874346,3265414.775160598,-0.27095667132509577,0
2011-12-28,48.31508938682145,47.65315630773672,47.490542485780246,48.45132943514453,3609124.411134904,1.4342241148489434,1
2011-12-29,47.740645920986594,48.12505556829515,47.52186952295906,48.275975631886475,3504389.935760171,-0.9409234446787426,0
2011-12-30,48.0916154037669,47.89674582760613,47.75868178103535,48.389008074077,3272100.642398288,0.3548420088481977,1
