date,open,close,low,high,volume,change,stability
2012-12-13,54.900329859804316,54.592657242890965,54.29334109510887,55.269197477593146,5291185.0107066315,0.5404720840279419,1
2012-12-14,54.45532689789317,54.46686271242914,54.13785969379735,54.9358055385612,5238247.537473235,0.023788169532817472,1
2012-12-17,54.61594007652806,55.144783799185326,54.353447232746646,55.30878741098933,5658556.9593147775,-0.8952315540755356,0
2012-12-18,55.2093743140227,55.78283815452319,54.925462574660166,56.05426318211408,6776317.130620987,-1.1420447017179105,0
2012-12-19,55.835409316549644,55.40802662695501,55.18331085628432,56.16213137049019,5788457.815845828,0.6542531279508517,1
2012-12-20,55.43385639359249,55.639952959717036,54.95689935698603,55.91696106242154,5431087.580299779,-0.4674379443413724,0
2012-12-21,55.05730903138653,55.26109457860846,54.583832797838404,55.68712144888423,8439626.124196997,-0.22176487044089885,0
2012-12-24,55.154187038102314,55.138268901877524,54.749618688555906,55.494993118319776,1958366.8094218413,0.002540085506778378,1
2012-12-26,55.18653783502451,54.699699310304354,54.464245377202396,55.42384699938359,3501404.2826552456,0.7737891912409286,1
2012-12-27,54.71151347730362,54.73356026472632,53.99778848862739,55.05374123556668,4441572.591006423,0.06621666889454644,1
2012-12-28,54.38851018022043,54.178507101457434,54.02865627650285,54.80894722885294,3666539.828693789,0.3515057193109867,1
2012-12-31,54.06865980394326,55.06405680444826,53.84322498846922,55.1684339050915,5158177.5160599565,-1.9262100015196872,0
